provinsi,kab_kota,kecamatan,url
Prov. Jawa Timur,Kab. Bondowoso,Kec. Jambesari Darus Sholah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052221
Prov. Jawa Timur,Kab. Bondowoso,Kec. Prajekan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052216
Prov. Jawa Timur,Kab. Bondowoso,Kec. Pakem,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052212
Prov. Jawa Timur,Kab. Bondowoso,Kec. Klabang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052215
Prov. Jawa Timur,Kab. Bondowoso,Kec. Tegalampel,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052214
Prov. Jawa Timur,Kab. Bondowoso,Kec. Sukosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052206
Prov. Jawa Timur,Kab. Bondowoso,Kec. Taman Krocok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052222
Prov. Jawa Timur,Kab. Bondowoso,Kec. Binakal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052218
Prov. Jawa Timur,Kab. Bondowoso,Kec. Ijen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052220
Prov. Jawa Timur,Kab. Gresik,Kec. Driyorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050102
Prov. Jawa Timur,Kab. Gresik,Kec. Menganti,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050104
Prov. Jawa Timur,Kab. Gresik,Kec. Sangkapura,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050117
Prov. Jawa Timur,Kab. Gresik,Kec. Gresik,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050110
Prov. Jawa Timur,Kab. Gresik,Kec. Cerme,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050105
Prov. Jawa Timur,Kab. Gresik,Kec. Benjeng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050106
Prov. Jawa Timur,Kab. Gresik,Kec. Balong Panggang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050107
Prov. Jawa Timur,Kab. Gresik,Kec. Kebomas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050109
Prov. Jawa Timur,Kab. Gresik,Kec. Wringin Anom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050101
Prov. Jawa Timur,Kab. Gresik,Kec. Manyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050111
Prov. Jawa Timur,Kab. Gresik,Kec. Bungah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050112
Prov. Jawa Timur,Kab. Gresik,Kec. Dukun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050114
Prov. Jawa Timur,Kab. Gresik,Kec. Tambak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050118
Prov. Jawa Timur,Kab. Gresik,Kec. Ujung Pangkah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050116
Prov. Jawa Timur,Kab. Gresik,Kec. Kedamean,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050103
Prov. Jawa Timur,Kab. Gresik,Kec. Panceng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050115
Prov. Jawa Timur,Kab. Gresik,Kec. Sidayu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050113
Prov. Jawa Timur,Kab. Gresik,Kec. Duduk Sampeyan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050108
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngawi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050911
Prov. Jawa Timur,Kab. Ngawi,Kec. Kedunggalar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050913
Prov. Jawa Timur,Kab. Ngawi,Kec. Widodaren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050915
Prov. Jawa Timur,Kab. Ngawi,Kec. Paron,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050912
Prov. Jawa Timur,Kab. Ngawi,Kec. Sine,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050901
Prov. Jawa Timur,Kab. Ngawi,Kec. Karangjati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050908
Prov. Jawa Timur,Kab. Ngawi,Kec. Ngrambe,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050902
Prov. Jawa Timur,Kab. Ngawi,Kec. Geneng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050905
Prov. Jawa Timur,Kab. Ngawi,Kec. Jogorogo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050903
Prov. Jawa Timur,Kab. Ngawi,Kec. Kendal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050904
Prov. Jawa Timur,Kab. Ngawi,Kec. Karanganyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050917
Prov. Jawa Timur,Kab. Ngawi,Kec. Kwadungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050906
Prov. Jawa Timur,Kab. Ngawi,Kec. Bringin,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050909
Prov. Jawa Timur,Kab. Ngawi,Kec. Mantingan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050916
Prov. Jawa Timur,Kab. Ngawi,Kec. Gerih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050918
Prov. Jawa Timur,Kab. Ngawi,Kec. Padas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050910
Prov. Jawa Timur,Kab. Ngawi,Kec. Pitu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050914
Prov. Jawa Timur,Kab. Ngawi,Kec. Kasreman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050919
Prov. Jawa Timur,Kab. Ngawi,Kec. Pangkur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050907
Prov. Jawa Timur,Kab. Mojokerto,Kec. Mojosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050308
Prov. Jawa Timur,Kab. Mojokerto,Kec. Ngoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050305
Prov. Jawa Timur,Kab. Mojokerto,Kec. Pungging,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050306
Prov. Jawa Timur,Kab. Mojokerto,Kec. Puri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050311
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jetis,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050316
Prov. Jawa Timur,Kab. Mojokerto,Kec. Pacet,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050303
Prov. Jawa Timur,Kab. Mojokerto,Kec. Kemlagi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050315
Prov. Jawa Timur,Kab. Mojokerto,Kec. Kutorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050307
Prov. Jawa Timur,Kab. Mojokerto,Kec. Dawar Blandong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050317
Prov. Jawa Timur,Kab. Mojokerto,Kec. Gedeg,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050314
Prov. Jawa Timur,Kab. Mojokerto,Kec. Jatirejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050301
Prov. Jawa Timur,Kab. Mojokerto,Kec. Trowulan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050312
Prov. Jawa Timur,Kab. Mojokerto,Kec. Bangsal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050309
Prov. Jawa Timur,Kab. Mojokerto,Kec. Sooko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050313
Prov. Jawa Timur,Kab. Mojokerto,Kec. Dlanggu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050310
Prov. Jawa Timur,Kab. Mojokerto,Kec. Gondang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050302
Prov. Jawa Timur,Kab. Mojokerto,Kec. Mojoanyar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050318
Prov. Jawa Timur,Kab. Mojokerto,Kec. Trawas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050304
Prov. Jawa Timur,Kab. Magetan,Kec. Magetan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051006
Prov. Jawa Timur,Kab. Magetan,Kec. Plaosan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051007
Prov. Jawa Timur,Kab. Magetan,Kec. Kawedanan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051005
Prov. Jawa Timur,Kab. Magetan,Kec. Parang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051002
Prov. Jawa Timur,Kab. Magetan,Kec. Panekan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051008
Prov. Jawa Timur,Kab. Magetan,Kec. Maospati,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051011
Prov. Jawa Timur,Kab. Magetan,Kec. Lembeyan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051003
Prov. Jawa Timur,Kab. Magetan,Kec. Bendo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051010
Prov. Jawa Timur,Kab. Magetan,Kec. Sukomoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051009
Prov. Jawa Timur,Kab. Magetan,Kec. Poncol,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051001
Prov. Jawa Timur,Kab. Magetan,Kec. Ngariboyo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051017
Prov. Jawa Timur,Kab. Magetan,Kec. Takeran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051004
Prov. Jawa Timur,Kab. Magetan,Kec. Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051014
Prov. Jawa Timur,Kab. Magetan,Kec. Karas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051016
Prov. Jawa Timur,Kab. Magetan,Kec. Sidorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051019
Prov. Jawa Timur,Kab. Magetan,Kec. Kartoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051015
Prov. Jawa Timur,Kab. Magetan,Kec. Karangrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051012
Prov. Jawa Timur,Kab. Magetan,Kec. Nguntoronadi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051018
Prov. Jawa Timur,Kab. Situbondo,Kec. Besuki,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052304
Prov. Jawa Timur,Kab. Situbondo,Kec. Panji,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052312
Prov. Jawa Timur,Kab. Situbondo,Kec. Situbondo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052310
Prov. Jawa Timur,Kab. Situbondo,Kec. Arjasa,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052314
Prov. Jawa Timur,Kab. Situbondo,Kec. Asembagus,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052316
Prov. Jawa Timur,Kab. Situbondo,Kec. Banyuputih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052317
Prov. Jawa Timur,Kab. Situbondo,Kec. Panarukan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052309
Prov. Jawa Timur,Kab. Situbondo,Kec. Kapongan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052313
Prov. Jawa Timur,Kab. Situbondo,Kec. Jangkar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052315
Prov. Jawa Timur,Kab. Situbondo,Kec. Suboh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052305
Prov. Jawa Timur,Kab. Situbondo,Kec. Sumbermalang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052301
Prov. Jawa Timur,Kab. Situbondo,Kec. Mangaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052311
Prov. Jawa Timur,Kab. Situbondo,Kec. Kendit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052308
Prov. Jawa Timur,Kab. Situbondo,Kec. Jatibanteng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052302
Prov. Jawa Timur,Kab. Situbondo,Kec. Mlandingan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052306
Prov. Jawa Timur,Kab. Situbondo,Kec. Bungatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052307
Prov. Jawa Timur,Kab. Situbondo,Kec. Banyuglugur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/052303
Prov. Jawa Timur,Kab. Trenggalek,Kec. Trenggalek,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051711
Prov. Jawa Timur,Kab. Trenggalek,Kec. Panggul,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051701
Prov. Jawa Timur,Kab. Trenggalek,Kec. Dongko,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051705
Prov. Jawa Timur,Kab. Trenggalek,Kec. Pule,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051706
Prov. Jawa Timur,Kab. Trenggalek,Kec. Durenan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051709
Prov. Jawa Timur,Kab. Trenggalek,Kec. Watulimo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051703
Prov. Jawa Timur,Kab. Trenggalek,Kec. Munjungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051702
Prov. Jawa Timur,Kab. Trenggalek,Kec. Gandusari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051708
Prov. Jawa Timur,Kab. Trenggalek,Kec. Karangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051707
Prov. Jawa Timur,Kab. Trenggalek,Kec. Pogalan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051710
Prov. Jawa Timur,Kab. Trenggalek,Kec. Tugu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051712
Prov. Jawa Timur,Kab. Trenggalek,Kec. Bendungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051713
Prov. Jawa Timur,Kab. Trenggalek,Kec. Kampak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051704
Prov. Jawa Timur,Kab. Trenggalek,Kec. Suruh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051714
Prov. Jawa Timur,Kab. Pacitan,Kec. Tulakan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051210
Prov. Jawa Timur,Kab. Pacitan,Kec. Ngadirojo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051211
Prov. Jawa Timur,Kab. Pacitan,Kec. Pacitan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051204
Prov. Jawa Timur,Kab. Pacitan,Kec. Tegalombo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051209
Prov. Jawa Timur,Kab. Pacitan,Kec. Arjosari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051206
Prov. Jawa Timur,Kab. Pacitan,Kec. Donorojo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051201
Prov. Jawa Timur,Kab. Pacitan,Kec. Kebonagung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051205
Prov. Jawa Timur,Kab. Pacitan,Kec. Nawangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051207
Prov. Jawa Timur,Kab. Pacitan,Kec. Bandar,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051208
Prov. Jawa Timur,Kab. Pacitan,Kec. Punung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051202
Prov. Jawa Timur,Kab. Pacitan,Kec. Pringkuku,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051203
Prov. Jawa Timur,Kab. Pacitan,Kec. Sudimoro,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/051212
Prov. Jawa Timur,Kab. Madiun,Kec. Saradan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050808
Prov. Jawa Timur,Kab. Madiun,Kec. Geger,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050802
Prov. Jawa Timur,Kab. Madiun,Kec. Dagangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050804
Prov. Jawa Timur,Kab. Madiun,Kec. Mejayan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050810
Prov. Jawa Timur,Kab. Madiun,Kec. Pilangkenceng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050809
Prov. Jawa Timur,Kab. Madiun,Kec. Dolopo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050803
Prov. Jawa Timur,Kab. Madiun,Kec. Wungu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050805
Prov. Jawa Timur,Kab. Madiun,Kec. Kebonsari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050801
Prov. Jawa Timur,Kab. Madiun,Kec. Balerejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050812
Prov. Jawa Timur,Kab. Madiun,Kec. Kare,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050806
Prov. Jawa Timur,Kab. Madiun,Kec. Gemarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050807
Prov. Jawa Timur,Kab. Madiun,Kec. Jiwan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050815
Prov. Jawa Timur,Kab. Madiun,Kec. Madiun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050813
Prov. Jawa Timur,Kab. Madiun,Kec. Wonoasri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050811
Prov. Jawa Timur,Kab. Madiun,Kec. Sawahan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/050814
Prov. Jawa Timur,Kota Malang,Kec. Lowokwaru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056105
Prov. Jawa Timur,Kota Malang,Kec. Klojen,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056103
Prov. Jawa Timur,Kota Malang,Kec. Blimbing,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056104
Prov. Jawa Timur,Kota Malang,Kec. Sukun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056102
Prov. Jawa Timur,Kota Malang,Kec. Kedungkandang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056101
Prov. Jawa Timur,Kota Kediri,Kec. Mojoroto,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056301
Prov. Jawa Timur,Kota Kediri,Kec. Kota Kediri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056302
Prov. Jawa Timur,Kota Kediri,Kec. Pesantren,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056303
Prov. Jawa Timur,Kota Probolinggo,Kec. Kanigaran,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056705
Prov. Jawa Timur,Kota Probolinggo,Kec. Mayangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056703
Prov. Jawa Timur,Kota Probolinggo,Kec. Kademangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056701
Prov. Jawa Timur,Kota Probolinggo,Kec. Kedopok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056704
Prov. Jawa Timur,Kota Probolinggo,Kec. Wonoasih,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056702
Prov. Jawa Timur,Kota Madiun,Kec. Taman,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056202
Prov. Jawa Timur,Kota Madiun,Kec. Manguharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056201
Prov. Jawa Timur,Kota Madiun,Kec. Kartoharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056203
Prov. Jawa Timur,Kota Batu,Kec. Batu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056801
Prov. Jawa Timur,Kota Batu,Kec. Bumiaji,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056803
Prov. Jawa Timur,Kota Batu,Kec. Junrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056802
Prov. Jawa Timur,Kota Pasuruan,Kec. Panggungrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056604
Prov. Jawa Timur,Kota Pasuruan,Kec. Purworejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056602
Prov. Jawa Timur,Kota Pasuruan,Kec. Gadingrejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056601
Prov. Jawa Timur,Kota Pasuruan,Kec. Bugul Kidul,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056603
Prov. Jawa Timur,Kota Blitar,Kec. Sananwetan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056503
Prov. Jawa Timur,Kota Blitar,Kec. Kepanjenkidul,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056502
Prov. Jawa Timur,Kota Blitar,Kec. Sukorejo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056501
Prov. Jawa Timur,Kota Mojokerto,Kec. Magersari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056402
Prov. Jawa Timur,Kota Mojokerto,Kec. Kranggan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056403
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/056401
Prov. Jawa Tengah,Kab. Cilacap,Kec. Majenang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030103
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kroya,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030119
Prov. Jawa Tengah,Kab. Cilacap,Kec. Wanareja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030102
Prov. Jawa Tengah,Kab. Cilacap,Kec. Gandrungmangu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030110
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cimanggu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030104
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kesugihan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030115
Prov. Jawa Tengah,Kab. Cilacap,Kec. Karangpucung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030105
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030112
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030122
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kedungreja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030108
Prov. Jawa Tengah,Kab. Cilacap,Kec. Sidareja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030107
Prov. Jawa Tengah,Kab. Cilacap,Kec. Nusawungu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030121
Prov. Jawa Tengah,Kab. Cilacap,Kec. Adipala,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030116
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cipari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030106
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030123
Prov. Jawa Tengah,Kab. Cilacap,Kec. Binangun,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030120
Prov. Jawa Tengah,Kab. Cilacap,Kec. Jeruklegi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030114
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030124
Prov. Jawa Tengah,Kab. Cilacap,Kec. Bantarsari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030111
Prov. Jawa Tengah,Kab. Cilacap,Kec. Dayeuhluhur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030101
Prov. Jawa Tengah,Kab. Cilacap,Kec. Maos,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030117
Prov. Jawa Tengah,Kab. Cilacap,Kec. Patimuan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030109
Prov. Jawa Tengah,Kab. Cilacap,Kec. Sampang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030118
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kampung Laut,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030113
Prov. Jawa Tengah,Kab. Brebes,Kec. Brebes,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032917
Prov. Jawa Tengah,Kab. Brebes,Kec. Bumiayu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032903
Prov. Jawa Tengah,Kab. Brebes,Kec. Banjarharjo,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032909
Prov. Jawa Tengah,Kab. Brebes,Kec. Bantarkawung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032902
Prov. Jawa Tengah,Kab. Brebes,Kec. Bulakamba,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032913
Prov. Jawa Tengah,Kab. Brebes,Kec. Ketanggungan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032908
Prov. Jawa Tengah,Kab. Brebes,Kec. Paguyangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032904
Prov. Jawa Tengah,Kab. Brebes,Kec. Losari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032910
Prov. Jawa Tengah,Kab. Brebes,Kec. Larangan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032907
Prov. Jawa Tengah,Kab. Brebes,Kec. Wanasari,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032914
Prov. Jawa Tengah,Kab. Brebes,Kec. Salem,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032901
Prov. Jawa Tengah,Kab. Brebes,Kec. Tanjung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032911
Prov. Jawa Tengah,Kab. Brebes,Kec. Tonjong,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032906
Prov. Jawa Tengah,Kab. Brebes,Kec. Jatibarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032916
Prov. Jawa Tengah,Kab. Brebes,Kec. Sirampog,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032905
Prov. Jawa Tengah,Kab. Brebes,Kec. Songgom,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032915
Prov. Jawa Tengah,Kab. Brebes,Kec. Kersana,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/032912
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030226
Prov. Jawa Tengah,Kab. Banyumas,Kec. Cilongok,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030217
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030224
Prov. Jawa Tengah,Kab. Banyumas,Kec. Wangon,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030202
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030214
Prov. Jawa Tengah,Kab. Banyumas,Kec. Sokaraja,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030223
Prov. Jawa Tengah,Kab. Banyumas,Kec. Sumbang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/030221
